handle,text
AP,"Two men are facing murder charges and have been arrested in Virginia in the death of two bystanders in last weekend's shooting in a busy entertainment district in Philadelphia, officials said. The men will be extradited to face charges in Philadelphia. https://t.co/GbZvlfg320"
AP,"The House Jan. 6 panel has interviewed more than 1,000 people who were directly or indirectly involved in the Capitol insurrection. A small group of those witnesses will return for a series of public hearings as the committee presents its findings. https://t.co/f9zuDiz0qY"
AP,"An investigation into Teslas that crashed into parked emergency vehicles has moved a step closer to a recall.

The probe cites reports of 16 crashes between Teslas using partially automated systems and emergency vehicles, causing 15 injuries and one death. https://t.co/cmW2FUMzni"
AP,"The Jan. 6, 2021, insurrection at the U.S. Capitol played out for the world to see, but the House committee investigating the attack believes a more chilling story has yet to be told. https://t.co/K9Hgz03z7t https://t.co/HD5mrNUDNb"
AP,"The House committee investigating the Jan. 6 attack on the U.S. Capitol will go public with its findings starting tonight.

Here’s a look at how to watch and what to expect.

https://t.co/bla141V22d"
AP,"The U.S. House has approved a “red flag” bill that would allow families, police and others to ask federal courts to order the removal of firearms from people believed to be at extreme risk of harming themselves or others. It’s unlikely to pass the Senate. https://t.co/iKFL8qf34w"
AP,"Iran has started removing 27 surveillance cameras installed by U.N. inspectors, widening a dispute over Tehran’s program as it enriches uranium closer than ever to weapons-grade levels. Here’s a timeline of the major events involving Iran’s atomic program. https://t.co/yY8DOFbkwX"
AP,"The average price that Americans pay for a gallon of gasoline is closing in on $5.

AAA said the nationwide average for regular gas on Thursday was $4.97, up a quarter in just the last week. https://t.co/xf1HrGu50L"
AP,"It's the inflation you’re not supposed to see.

Manufacturers worldwide are quietly shrinking package sizes without lowering prices. It’s dubbed “shrinkflation,” and it’s accelerating along with inflation. https://t.co/EMrzftZZw2 https://t.co/UFvwVaSZcG"
AP,"Virginia's General Assembly will not consider legislation this year intended to lure the Washington Commanders to the state. 

The Democratic Senate majority leader says there are too many issues to be resolved and controversies regarding the NFL team. https://t.co/vQxUllGctQ"
AP,"The result of the coming weeks of public hearings may not change hearts or minds in a politically polarized America. But the committee’s investigation with 1,000 interviews is intended to stand as a public record for history. https://t.co/bAL8qbC5gH"
AP,"With never-seen video, new audio and a “mountain of evidence,” the House Jan. 6 committee will attempt to show not only the deadly violence at the Capitol, but the backstory as the defeated president, Donald Trump, tried to overturn Joe Biden's election. https://t.co/RVgwR8oNa1"
AP,"Four Marines were killed and another is missing after an Osprey aircraft crashed in the Southern California desert, a military official said on Thursday — a day after the accident.

The investigation is still ongoing. No additional details were available. https://t.co/NcUjlaNMrH"
AP,"BREAKING: Ryan Kelley, a Republican candidate for Michigan governor, has been charged with a misdemeanor for his role in the 2021 riot at the U.S. Capitol.

Kelley was arrested in western Michigan and awaits a court hearing in Grand Rapids, FBI says. https://t.co/739ODzmlNX"
AP,"The U.S. Justice Department is opening an investigation into the Louisiana State Police amid mounting evidence that the agency has looked the other way in the face of beatings of mostly Black men, including the deadly 2019 arrest of Ronald Greene. https://t.co/GZXY1FRNoE"
AP,"It’s now legal to cultivate and possess marijuana in Thailand.

While the country still discourages smoking pot and getting high, advocates celebrated the government’s decision to remove it from the category of narcotic drugs. https://t.co/D7X9m0xMyF https://t.co/UA42MLjwfn"
AP,"Some U.S. troops with certain religious objections to COVID-19 vaccines could get a viable new option if Novavax shot gets approved by the FDA.

Here's a look at why the Novavax vaccine is more appealing to some. https://t.co/OAmk30mgyY"
AP,Thousands of coronavirus testing sites have popped up on sidewalks across Beijing and other Chinese cities in the latest development in the country’s “zero-COVID” strategy. Regular testing of residents is becoming the new normal. https://t.co/r4qGBRZhdp
AP,"More Americans applied for jobless aid last week but the total number of Americans collecting unemployment remains at a five-decade low. Applications for unemployment benefits rose by 27,000 to 229,000 for the week ending June 4, the Labor Department said. https://t.co/5YhZJNmutG"
AP,Russian forces pounded an eastern Ukrainian city and the two sides waged pitched street battles in Sievierodonetsk that President Volodymyr Zelenskyy said could determine the fate of the critical Donbas region. https://t.co/r0QN8HK7xH
AP,"The head of the U.N.'s nuclear watchdog agency said that Iran is removing 27 surveillance cameras from nuclear sites. Rafael Mariano Grossi, director-general of the International Atomic Energy Agency, said it poses a “serious challenge” to its efforts. https://t.co/l5kMPGm17v"
AP,State police officials say three people have been killed after at least a dozen vehicles collided in different spots along heavily-traveled Interstate 30 in southwestern Arkansas. https://t.co/llGfNAnCVw
AP,"""Russian soldiers drink vodka, we are making music."" 

A Ukrainian rapper and soldier gives voice to the hatred of Russia felt by young Ukrainians, now venting their fury in song, art, tattoos and fundraising for the war effort.

By @johnleicester in Kyiv: https://t.co/AXnDonYV9I https://t.co/vmLrMc0bq0"
AP,"Thailand legalizes the cultivation and possession of marijuana, like a dream come true for an aging generation of pot smokers who recall the legendary Thai Stick. The health minister says he will  distribute 1 million marijuana plants to get things going. https://t.co/fKHC9CKxOV"
AP,White House officials say millions of COVID-19 vaccine doses have been ordered for small children in anticipation of possible federal authorization next week. https://t.co/4kFHTVDWyc
AP,"A fire caused by suspected arson spread through an office building in South Korea’s Daegu city, killing at least seven people and injuring at least 41 people, local fire and police officials say. https://t.co/sI9VsEjtke"
AP,"Thousands of COVID-19 testing booths have popped up on sidewalks across China in the latest twist to the country's “zero-COVID” strategy. Major cities, like Beijing and Shanghai, must have testing stations within a 15-minute walk for all residents. https://t.co/X3xbyL8q4H"
AP,"Meet Otoy, a Ukrainian rapper and soldier fighting Russia with scorching lyrics from the battlefields and his AR-15 rifle. In song, art, tattoos and online, his post-independence generation is venting its fury at the war. https://t.co/hT7eCpcSqf https://t.co/JOXVVIVzkO"
AP,"Firefighters quickly put out a blaze on the second floor of a seven-floor office building in South Korea's Daegu city. Seven people died, including the unidentified man police suspect set the fire in a lawyer’s office. https://t.co/efcHl0QGZK"
AP,"It's now legal to cultivate and possess marijuana in Thailand, but the country still discourages smoking pot and getting high. It's promoting cannabis for medical use only, high THC products are still illegal and public smoking might mean jail and fines. https://t.co/LfF79qLwSD"
AP,New COVID-19 vaccine under review could give U.S. military a way to get shots into some of the thousands of service members who have refused the vaccine for religious reasons. https://t.co/zMxmPKuvol
AP,"Prosecutors say R. Kelly, the R&amp;B superstar known for his anthem “I Believe I Can Fly,” deserves at least 25 years behind bars for sexually abusing women and girls. They demanded the sentence in advance of his sentencing later this month. https://t.co/CK5KXKVWm7"
AP,"BREAKING: Fire officials say dozens of firefighters have been deployed to fight a blaze in an office building in Daegu, South Korea. Seven deaths have been confirmed and 35 people have been injured. https://t.co/FG1OVLoXRI"
AP,"President Biden, welcoming leaders to the Summit of the Americas, says democracy is an “essential ingredient” for the Western Hemisphere’s future. Some heads of state had boycotted the gathering because authoritarians were not invited. https://t.co/lYTXspoT4I"
AP,"This tweet has been re-sent to correct the spelling of ''Republic."" https://t.co/uE7nzHm2vI"
AP,Judicial documents obtained by @AP reveal a possible motive in this week's fatal shooting of a government minister in the Dominican Republic. The papers say the suspect had been denied environmental permits for various business projects. https://t.co/Pv7QHJV0zj
AP,"California is a Democratic fortress, but Tuesday’s primary election may have revealed some cracks. Here are takeaways from the vote in the nation’s most populous state. https://t.co/TsEyHoU4wu"
AP,The Interior Department says it will phase out sales of plastic water bottles and other single-use products at national parks and on other public lands over the next decade. The order essentially reverses a 2017 Trump administration policy. https://t.co/0TT0QkU7AP
AP,"Blistering heat is in store for the southwestern U.S. the next several days, with temperatures in spots expected to top 110 degrees. Officials are advising people to limit time outdoors, drink plenty of water and seek shade if they must be outside. https://t.co/fkvjZgJOzW"
AP,Video testimony played for jurors at a civil trial shows Bill Cosby denying sexually abusing a teenage girl at the Playboy Mansion in the mid-1970s. It's the first time Cosby's voice has been heard in the six days of the trial. https://t.co/LWpiEyGSj6
AP,"A former Maryland man held at the Guantanamo Bay detention center has languished in custody months after his scheduled release date, according to a federal lawsuit. https://t.co/owIJ156aS0"
AP,"Russian authorities are continuing their crackdown against citizens who speak out about the fighting in Ukraine. The repressive atmosphere prompted Moscow’s chief rabbi, who has refused to publicly back the war, to flee the country. https://t.co/ZbZ7ibq90F"
AP,The political world is taking note of the ouster in a recall election in California of a progressive district attorney seen as soft on crime. President Biden says voters sent a “clear message” to both parties about public safety. https://t.co/NOQBvAKvgg
AP,Hawaii photographer Clark Little is known for his stunning images from inside some of the most powerful and dangerous waves on Earth. The Oahu native just released a new book that chronicles years of capturing the beauty of the ocean. https://t.co/GUrLklgxPz https://t.co/PZrVfj9wnN
AP,"TV viewers will find nearly blanket prime-time coverage of a Congressional hearing Thursday on the Jan. 6 Capitol riot. That's with the exception of Fox News Channel. It says it will carry the hearing as ""news warrants."" https://t.co/MsEeduXrDK"
AP,"Ex-President Donald Trump, Donald Trump Jr. and Ivanka Trump have agreed to answer questions under oath in the New York attorney general’s civil investigation into his business practices. Trump has decried the probe as a politically motivated “witch hunt.” https://t.co/EqKW9Z4vY8"
AP,"The Justice Department has named a team of nine people, including an FBI official and former police chiefs, to aid in a review of the law enforcement response to the Uvalde, Texas, elementary school shooting. https://t.co/l3DS1GVvS8 https://t.co/VRGSkXaBUp"
AP,"The U.S. House has voted to set a minimum age of 21 for buying semi-automatic weapons in response to recent mass shootings in Buffalo, New York, and Uvalde, Texas. The measure is almost certain to fail in the Senate. https://t.co/gaqFx0E9E9"
AP,"Dr. Mehmet Oz, the celebrity heart surgeon endorsed by former President Donald Trump, won Pennsylvania's Republican U.S. Senate primary on Wednesday, narrowly defeating former hedge fund CEO David McCormick after a dayslong recount.  https://t.co/09XPN4TuC6"
AP,"Mexican megachurch leader Naasón Joaquín García has been sentenced to 16 years and eight months in a California prison for sexually abusing three girls.

He was sentenced after pleading guilty to three felonies on the eve of a long-awaited trial. https://t.co/WKwUbBDS9K"
AP,"The House is moving quickly to pass legislation in response to recent mass shootings in New York and Texas.

The legislation has almost no chance of becoming law, but it will allow Democrats a chance to show voters where they stand on the issue. https://t.co/o9L8MgOvaH"
AP,"The Biden administration is undergoing a period of unusually high staff turnover as President Biden nears 18 months in office.

Low morale and relatively low pay are taking a toll on both the ranks of the senior staff and junior aides alike. https://t.co/kioiXjaARW"
AP,"Follow @AP for live coverage and takeaways from the hearings.

https://t.co/aYbKTBmvrk"
AP,"Dozens of the insurrectionists have been brought to justice, many of them being convicted or pleading guilty to serious crimes. 

But the committee’s goal is larger: Who in a position of power should also be held to account? 

https://t.co/Ly0oEqxb2z"
AP,"The hearing is expected to be a broad, multimedia overview of the committee’s findings — more than 1,000 people have been interviewed by the panel — as well as a reminder to the public of the violence of the day. 

https://t.co/0bBBCOUWZt"
AP,The committee is setting out to establish the historical record of an event damaging not only to a community or individual families but to the collective idea of democracy itself. https://t.co/awabS9RznM
AP,"With personal accounts and gruesome videos, the committee expects Thursday’s primetime hearing to begin to show that America’s tradition of a peaceful transfer of presidential power came close to slipping away. 

https://t.co/bla141DraF"
AP,"The Jan. 6, 2021, insurrection at the U.S. Capitol played out for the world to see, but the House committee investigating the attack believes a more chilling story has yet to be told. 

https://t.co/AKs0tvoYoe"
AP,"Twitter plans to offer Elon Musk access to its “firehose” of raw data on hundreds of millions of daily tweets in an effort to push forward the billionaire’s agreed-to $44 billion acquisition of the social media platform, according to multiple news reports. https://t.co/X6MhOPHbDo"
AP,This tweet replaces an earlier post that misspelled Miguel Cerrillo's last name.
AP,"In the video, Miah’s father, Miguel Cerrillo, asks his daughter if she feels safe at school anymore. She shook her head no.

""Why?"" he asks. 

""I don’t want it to happen again,"" she responds.

https://t.co/VON81v7HKb"
AP,The announcement came a day after @AP reported on new court filings that show the FBI recently seized Allen’s electronic data as part of an investigation into his role in an illegal foreign lobbying campaign on behalf of the wealthy nation of Qatar. https://t.co/WW2OkPRpAB
AP,"BREAKING: The prestigious Brookings Institution placed its president, retired four-star Marine Gen. John Allen, on administrative leave Wednesday amid a federal investigation into Allen's foreign lobbying. https://t.co/2eXyFUE4NH"
AP,"After an 11-month investigation and more than 1,000 interviews, the House committee investigating the Jan. 6 attack on the U.S. Capitol will go public with its findings starting this week.

Here’s a look at how to watch and what to expect. https://t.co/nPTKONEbyP"
AP,"Somalia isn’t alone.

In Ethiopia’s drought-affected regions, the number of children treated for the most severe malnutrition — “a tip of the crisis” — jumped 27% in the first quarter of this year compared to last year, according to UNICEF.  https://t.co/MSfF6N4sNs"
AP,"Drought comes and goes in the Horn of Africa, but this is one like no other.

Humanitarian assistance has been sapped by global crises like the pandemic and now Russia’s war in Ukraine. Prices for staples are rising, in some places by more than 100%. https://t.co/vK2C1WKoUr https://t.co/bd2MLVk447"
AP,"As the region faces its most parched drought in four decades, authorities are now shifting to the grim task of trying to prevent famine.

Data shared with @AP show nearly 450 deaths this year at malnutrition treatment centers in Somalia alone. https://t.co/vK2C1WKoUr https://t.co/dUXs6v8RDh"
AP,"Owliyo Hassan Salaad has watched four of her children die this year.

A drought in the Horn of Africa has taken them, one by one. Desperate not to lose another, she carried her 3-year-old 90 kilometers to a malnutrition center in Somalia’s capital. https://t.co/vK2C1WKoUr"
AP,"Ballot printing errors have delayed election results for Montana's new congressional seat.

The secretary of state's office said that a vendor printed the ballots on paper that was the wrong size to be run through a machine tabulator.

https://t.co/b58tvfltIp"
AP,"Ad: June 8, 1972: @AP photographer Nick Ut captures the Pulitzer Prize-winning image, known as the ""Napalm Girl"" photo, 50 years ago today — read ""From Hell to Hollywood,"" an illustrated biography about his incredible life and career: https://t.co/pVQARGw6kB https://t.co/40v73J6T62"
AP,"The Javari Valley Indigenous Territory is Brazil's second biggest, and lies deep in the Amazon rainforest. It's a hotbed for illegal activity, which may explain why a British journalist and Indigenous expert are now missing.

https://t.co/qKQeOc7fIM"
AP,"Roughing it or living in style, there are more ways to go off (or mostly off) the grid, thanks in part to improved alternative energy options.

https://t.co/PW4mepT8dU"
AP,Seventeen young turtles that had been raised from eggs retrieved from the smashed bodies of mothers that had been killed on roads were released back into the wild by a class of kindergartners. https://t.co/Gjn2aymQO4
AP,"More than 7,000 sailors, airmen and marines from 16 nations are taking part in a two-week drill on Gotland, a Swedish island that has long been a prized strategic asset in the Baltic Sea.

The annual naval exercise is not held in response to any specific threat. https://t.co/uviGNRUwWf"
AP,"An Arizona man convicted of murder in the 1984 killing of an 8-year-old girl was put to death Wednesday in the state’s second execution since officials resumed carrying out the death penalty in May following a nearly eight-year hiatus.

https://t.co/m9nf4TpuE6"
AP,"Miah Cerrillo, a fourth-grader at Robb Elementary School who survived the mass shooting in Uvalde, recounted in video testimony to Congress on Wednesday how she covered herself with a dead classmate’s blood to avoid being shot and ""just stayed quiet."" https://t.co/AqBt7wIk5q https://t.co/DaUt7EXE6s"
AP,"The U.S. Supreme Court has rejected a last-minute appeal from an Arizona prisoner to delay his execution for his murder conviction in the 1984 killing of an 8-year-old girl, clearing the way for the state’s second execution in less than a month. https://t.co/dBOIo1ixTh"
AP,"In video testimony, an 11-year-old girl who survived the mass shooting in Uvalde, Texas, recounted to Congress how she covered herself with a dead classmate’s blood to avoid being shot.

“I put it all over me and I just stayed quiet,” she said. https://t.co/glsvA9kvro"
AP,"The Justice Department has named a team of nine people, including an FBI official and former police chiefs, to aid in a review of the law enforcement response to the Uvalde, Texas, elementary school shooting that left 19 children and two teachers dead. https://t.co/rKPsGsS639"
AP,"Owliyo Hassan Salaad has watched four of her children die this year. A drought in the Horn of Africa has taken them, one by one.

Authorities in Somalia, Ethiopia and Kenya are now shifting to the grim task of trying to prevent famine. https://t.co/VSNmXrVdjD https://t.co/MSfF6MMRoS"
AP,"Ad: June 8, 1972: @AP photographer Nick Ut captures the Pulitzer Prize-winning image, known as the ""Napalm Girl"" photo, 50 years ago today — read ""From Hell to Hollywood,"" an illustrated biography about his incredible life and career: https://t.co/pVQARGw6kB https://t.co/NyW7XcPJbg"
AP,"Hawaii photographer Clark Little has spent the past 15 years documenting shorebreak waves, monster swells that roll in from the Pacific and crash directly onto the sand. 

His new book contains more than 150 of his favorite images. https://t.co/xAAPYf4qUE"
AP,"San Francisco voted to recall progressive District Attorney Chesa Boudin in a heated campaign that bitterly divided Democrats over crime, policing and public safety reform. https://t.co/o7FFh4b4Iy https://t.co/TFh8T8UsA3"
AP,More intense storms driven by climate change are boosting contamination risks for private U.S. water wells — and they're largely unregulated. https://t.co/HUWky5XV51
AP,"A British journalist and an Indigenous affairs official are still missing in a remote part of Brazil's Amazon, in an area that has seen violent conflicts between fishermen, poachers and government agents. https://t.co/kNrTyczzLN"
AP,Weinstein is serving a 23-year sentence for rape after his 2020 conviction in New York for offenses against two women. He is jailed in California and is awaiting trial on charges he assaulted five women in Los Angeles and Beverly Hills from 2004 to 2013. https://t.co/3LlgfvSc73
AP,BREAKING: The Supreme Court says an armed man who made threats against Justice Brett Kavanaugh was arrested near the justice’s house in Maryland. https://t.co/a0AaE6q3TC
AP,BREAKING: British prosecutors say they have authorized police to charge ex-film producer Harvey Weinstein with two counts of indecent assault against a woman in London in 1996. https://t.co/N5hY1gzVsJ
AP,"Only snippets of the more than 1,000 interviews conducted by the House committee investigating the Jan. 6 attack on the Capitol have been revealed to the public so far.

That changes this week, when a series of hearings from the committee begins. https://t.co/UmHxXNTpGB"
AP,"Parents of victims and survivors of the mass shootings in Buffalo, New York, and Uvalde, Texas, appear before a House committee in an effort to bring home the devastation of America’s gun violence epidemic. https://t.co/Rx5nV8RzpX"
AP,"More than 7,000 sailors, airmen and marines from 16 nations are taking part in a two-week drill on Gotland, a Swedish island that has long been a prized strategic asset in the Baltic Sea.

The annual naval exercise is not held in response to any specific threat. https://t.co/OvyAZJ3x96"
AP,A St. Louis board president resigned five days after federal charges were announced against him and two others for allegedly accepting bribes and misusing their offices for personal gain. https://t.co/jBQnjzVxRz
AP,"Democratic U.S. Rep. Karen Bass and billionaire developer Rick Caruso advanced to a November runoff election in the Los Angeles mayor's race.

An early tally of mail-in ballots showed Caruso with 41% and Bass with 38%. A candidate needed to top 50% to avoid a runoff. https://t.co/vGPfBpHQUo"
AP,"Ad: June 8, 1972: @AP photographer Nick Ut captures the Pulitzer Prize-winning image, known as the ""Napalm Girl"" photo, 50 years ago today — read ""From Hell to Hollywood,"" a biography about his incredible life and career: https://t.co/pVQARGw6kB https://t.co/1o6o6hmgfI"
AP,Colombia's Navy has released images of artifacts found scattered near a Spanish galleon laden with gold that sank to the bottom of the Caribbean more than 300 years ago. https://t.co/qPchSUU3W8
AP,"""We are here to say that enough is enough.”

Women marched in protest after gunmen with explosives killed dozens in an attack on a Catholic church in southwestern Nigeria on Sunday. https://t.co/zqYxv8llLt"
AP,"Actor Matthew McConaughey offered an emotional eulogy to victims of last month's rampage at an elementary school in Uvalde, Texas, and called on Congress to ""reach a higher ground"" and pass gun control legislation. https://t.co/mWdPFwzmav https://t.co/a9ml6haMcG"
AP,"A key aide to the Rev. Martin Luther King Jr. who helped sustain the civil rights movement in the 1960s says she’s saddened by the hate crimes across America. Xernona Clayton, 91, told @AP she's fearless. “I’ll fight for what is right,” she said. https://t.co/ziv0BunNfB"
AP,Moderna says its experimental COVID-19 vaccine that combines its original shot with protection against the omicron variant appears to work. COVID-19 vaccine makers are studying updated boosters that might be offered in the fall. https://t.co/VYeBkBlyKk
AP,"Fields pockmarked by Russian shelling, artillery explosions near a river and a huge bomb crater in a town in eastern Ukraine.

Satellite images from Maxar show the devastation of war on local populations.

@AP coverage of the Russia-Ukraine war: https://t.co/WKhunGC3i9 https://t.co/CbIE3fNc00"
AP,"Ukrainian forces battling Russian troops in a key eastern city appear to be on the cusp of retreat, though the regional governor insists they are still fighting “for every centimeter” of Sievierodonetsk. https://t.co/mLluDKfbLq"
AP,"BREAKING: Former Olympic gymnasts, including gold medalist Simone Biles, are among dozens of assault victims who are seeking more than $1 billion from the FBI for failing to stop sports doctor Larry Nassar, lawyers said. https://t.co/MSmz2ljdZb"
AP,"A man drove a car into pedestrians in a popular Berlin shopping district on Wednesday, killing at at least one person and injuring at least eight others, rescue services said.  https://t.co/rmoik6mH8s"
AP,"Chinese and Cambodian officials have broken ground on a contentious port expansion project at the Ream Naval Base, dismissing American concerns it could provide Beijing with a strategically important military outpost on the Gulf of Thailand.  https://t.co/yFkaCpZi8V"
AP,"Vice President Kamala Harris said Tuesday that the Biden administration's work to attract investment to Central America, part of the U.S. effort to reduce migration, has generated $3.2 billion in private-sector commitments.  https://t.co/5I8Del4WKf"
AP,"Iran turned off two surveillance cameras of the United Nations’ nuclear watchdog that monitored one of its atomic sites, state television reported. Western nations seek to censure Iran at a meeting this week of the International Atomic Energy Agency. https://t.co/LmlgjbPjQp"
AP,Russian Foreign Minister Sergey Lavrov is due to hold talks Wednesday with Turkish officials on a plan that could allow Ukraine to export its grain through the Black Sea to global markets amid an escalating food crisis.  https://t.co/JppSYHqtg0
AP,The stars of the new Saudi-funded golf league tried to fend off concerns on Tuesday about human rights abuses and signing up to accept hundreds of millions of dollars despite the risk of being banned from long-standing events.  https://t.co/BWrhS06wE0
AP,The Biden administration faces pressure to get both WNBA star Brittney Griner and Michigan corporate security executive Paul Whelan home from Russia. The potential interplay on the cases is not lost on the families and supporters of the two prisoners. https://t.co/XTRltnrkPi
AP,Texas' prison system has temporarily stopped transporting inmates as it investigates how a convicted murderer escaped from a bus last month and later killed a man and his four grandsons.  https://t.co/h1H0Kml2mB
AP,"""Only God can help them."" Hundreds of people have died this year in Somalia as the driest drought in 40 years threatens the Horn of Africa with famine, the @AP has found.  https://t.co/G8e3nWEDk9"
AP,Russia drew closer to its goal of fully capturing Ukraine's eastern industrial heartland of coal mines and factories as the Kremlin claimed to have taken control of 97% of one of the two provinces that make up the Donbas region.  https://t.co/gZlFNAZrw5
AP,"Manufacturers are quietly shrinking packages without lowering prices. It’s dubbed “shrinkflation,” and it’s accelerating worldwide. In the U.S., a small box of Kleenex now has 5 fewer tissues. In the U.K., Nestle shaved 10 grams off coffee tins. https://t.co/3JZlc72aR2"
AP,U.S. Rep. Karen Bass and billionaire Rick Caruso will advance to a November runoff in the Los Angeles mayor’s race after no one in the crowded field of candidates earned 50% of the votes. https://t.co/6Wb6kgOKtC
AP,"A man accused of fatally shooting a retired Wisconsin judge and who had a list that included prominent national political figures died in a hospital, a state official said Tuesday.  https://t.co/Pyi8aYyYR3"
AP,"A passenger train partially derailed in eastern Iran, killing at least 10 passengers and injuring 50 more, some critically, state TV says. https://t.co/Qa8deND8zy"
AP,"The U.S. Department of Homeland Security says a looming Supreme Court decision on abortion, an increase of migrants at the U.S.-Mexico border and the midterm elections are potential triggers for extremist violence over the next six months. https://t.co/rtb5nurMs0"
AP,New York Mets slugger Pete Alonso left Tuesday night's game against the San Diego Padres after getting hit by a pitch and falling awkwardly leading off the second inning.  https://t.co/AmpdXQlD80
AP,"The police chief criticized for his handling of a mass shooting at a Texas elementary school did not appear at a City Council meeting in Uvalde on Tuesday, despite being newly elected to the panel. https://t.co/ORidC5Kc9C"
AP,"Federal court filings outline a potential illegal foreign lobbying case against former Marine four-star Gen. John R. Allen, who led U.S. and NATO forces in Afghanistan before being tapped in 2017 to lead the influential Brookings Institution. https://t.co/aq5M2jlLqO"
AP,"Rows and rows of flowers — more than 45,000 — were placed along the National Mall as part of a Gun Violence Memorial. 

The flowers represent the increasing number of Americans who die from gun violence each year. https://t.co/DmRm3OTefs"
AP,LGBTQ advocates are urging states to remove defunct same-sex marriage bans from their laws over fears that if the U.S. Supreme Court overturns Roe v. Wade it could jeopardize same-sex marriage rights. https://t.co/6RyHM4GpQA
AP,"Retired Navy Vice Adm. Michael Franken has won Iowa’s Democratic primary for U.S. Senate, defeating former U.S. Rep. Abby Finkenauer.

Franken will face seven-term Republican Sen. Chuck Grassley in November. https://t.co/w3mFTjIozM"
AP,New Mexico’s Mark Ronchetti has won the state’s GOP gubernatorial primary. The former television meteorologist will face Democratic Gov. Michelle Lujan Grisham in the fall. https://t.co/N2mqfrXp0p
AP,The FBI has seized the electronic data of a retired four-star general who authorities say made false statements and withheld “incriminating” documents about his role in an illegal foreign lobbying campaign on behalf of the Persian Gulf nation of Qatar. https://t.co/UvhZ25HSSp
AP,"South Dakota Republican Gov. Kristi Noem has won her party’s nomination for governor as she mounts a reelection bid. 

She will face Democrat Jamie Smith, a state lawmaker, in November's general election. A Democrat has not won the office since 1974. https://t.co/j5erxcja2z"
AP,Watch as cowboys and emergency crews wrangle a loose cow on a busy Oklahoma City highway. https://t.co/rhgkazmUAG
AP,"Target is canceling orders from suppliers and slashing prices to clear out a bloated inventory. The moves follow a pronounced shift by American consumers, away from pandemic spending on such things as big TVs and small kitchen appliances. https://t.co/Z54NBtsGYw"
AP,"Cosmonaut Valery Ryumin, one of the iron men of spaceflight, has died at 82. He set space endurance records on Soviet missions, then returned to orbit after a long absence to fly on a U.S. space shuttle. https://t.co/TGURtlJC0H"
AP,Colombia's Navy has released images of artifacts found scattered near a Spanish galleon laden with gold that sank to the bottom of the Caribbean more than 300 years ago. https://t.co/ojKKtvdsC9
AP,An American woman who authorities say led an all-female battalion of Islamic State militants in Syria has pleaded guilty to a conspiracy count in federal court in Virginia. A prosecutor says the case is the first of its kind in the U.S. https://t.co/HmvRR5tpp0
AP,Todd and Julie Chrisley have been found guilty on federal charges including bank fraud and tax evasion. The verdict for the stars of the reality TV show “Chrisley Knows Best” followed a three-week trial in Atlanta. https://t.co/IkpoySF7sQ
AP,"An unburnable edition of Margaret Atwood's “The Handmaid's Tale"" — a book that's been banned from time to time — has been auctioned for $130,000, Sotheby's says. The money will be donated to PEN America, which advocates for free expression. https://t.co/n1Y7BmPep4"
AP,"Actor Matthew McConaughey offered an emotional eulogy to victims of last month's rampage at an elementary school in Uvalde, Texas, and called on Congress to ""reach a higher ground"" and pass gun control legislation. https://t.co/mWdPFwQXz5 https://t.co/pT0Sf5AJEp"
AP,"Garnell Whitfield Jr., the son of Ruth Whitfield, an 86-year-old woman killed when a gunman opened fire in a racist attack on Black shoppers in Buffalo, New York, delivered an emotional testimony on Tuesday as lawmakers work on a bipartisan agreement on gun safety measures. https://t.co/0KnFpWS1Sc"
AP,"Jim Seals, who teamed with fellow musician ""Dash"" Crofts on such 1970s soft-rock hits as ""Summer Breeze,"" ""Diamond Girl"" and ""We May Never Pass This Way Again,"" has died at age 80.  https://t.co/MzsJLbVk1I"
AP,"The House Committee investigating the Jan. 6 attack on the U.S. Capitol will go public with its findings starting this week. Here’s a guide to how, where, and when to watch. https://t.co/7rhliegaBN"
AP,"The International Skating Union will raise the minimum age to 17 for figure skaters at senior international events before the 2026 Winter Olympics.

The move comes after controversy surrounding Russian champion Kamila Valieva at this year’s Beijing Games.

https://t.co/Reog8dXzi0"
AP,"Eleven years after her own life was massively altered by gun violence, former congresswoman Gabby Giffords stood in front of the Washington Monument Tuesday and lobbied anew for stricter gun laws after yet another string of mass shootings in America. https://t.co/0FgAEGJid7 https://t.co/BIqMyNugnR"
AP,"Meltdowns in the cryptocurrency space are common, but the latest one has served as a vivid reminder that investors, both professionals and rookies, can be rolling the dice when putting money into digital assets. https://t.co/nMj40l3tk8"
AP,This thread replaces an old one to show that American planes did not drop the napalm in Vietnam. South Vietnamese planes did.
AP,"All too often, the photos depict the young victims of war. 
 
This year, @AP’s Evgeniy Maloletka captured a pregnant woman on a stretcher in the aftermath of a Russian bombing of a hospital in Mariupol. She and her unborn child would not survive. https://t.co/YjXM8yMpZl https://t.co/Vz6CaDSkHY"
AP,Others focus on pain and loss — a marine is evacuated by helicopter after a bombing in Afghanistan; a man displays scars left by machete-wielding gangs in the Rwandan genocide. https://t.co/HpWjDkhILi https://t.co/BbFhGmiuHn
AP,Some show war’s action — a Palestinian with a stone in hand confronts an Israeli tank; Korean refugees crawl over a shattered bridge; a statue of Iraqi leader Saddam Hussein crashes to the ground. https://t.co/9YV9WK8eFv https://t.co/cK6zCZKbLw
