handle,text
cnn,CNN's @mkraju asks @Sen_JoeManchin (D-WV) whether he backs raising the age to buy semiautomatic rifles to 21. Watch his response here: https://t.co/CYDFCdBrXM
cnn,"President Biden has authorized the Defense Production Act to spur US manufacturing of solar and several other forms of clean energy, the White House announced https://t.co/lXZ6lF1EaQ"
cnn,'Was that QAnon?': GOP House candidates post conspiracy theories online -- sometimes unwittingly https://t.co/Dt53nZR7Og
cnn,Watch CNN's @ForecasterEnten explain how gas prices and the overall US economic forecast could impact the midterm elections: https://t.co/wyJrWA0oYD
cnn,"A California court has ruled bees can legally be considered fish under specific circumstances.

Expanding the definition of fish to include invertebrates makes them eligible for greater protection from the Fish and Game Commission, the court wrote. https://t.co/jrGppcxysB"
cnn,Tattooed crew members at British airline Virgin Atlantic are now welcome to show off their ink while in uniform. https://t.co/GuCaz2hSUY
cnn,"The House Select Committee investigating the January 6 insurrection at the US Capitol is working with a former ABC News television executive to help with the planning for their upcoming hearings, according to a source familiar with the committee's plans. https://t.co/hxJ1nwPZtj"
cnn,"❓ What do gas and oil prices have to do with US recession fears?
❓ Is Elon Musk going to pull out of the Twitter deal?
❓ Where is the Senate on gun reform?

Listen to CNN's 5 Things podcast for the answers to these questions &amp; more. https://t.co/ehxIWU7SHp"
cnn,"In 2016, Anthony Bourdain ate classic British cuisine: roast bone marrow at St. John and Scotch eggs at The Princess Victoria with Nigella Lawson. 

Listen to his London adventure here. https://t.co/E1b7dSBZz8 https://t.co/rX3WEOtwAN"
cnn,"Kate Bush thanks 'Stranger Things' fans for giving one of her old singles ""a whole new lease of life."" https://t.co/u1yaEu3jVm"
cnn,"“Central California is dying. We’re becoming a wasteland. A hot and dry wasteland.”
https://t.co/PS3qtDOJo2"
cnn,At least a dozen people were killed and more than 60 injured in at least 10 mass shootings this weekend in the United States. https://t.co/zPCaBs6WZs https://t.co/4w1gwCKFNg
cnn,"California's nonpartisan redistricting commission bucked the national trend last year by creating a new congressional map with at least eight competitive seats, offering pickup opportunities to both Democrats and Republicans vying for control. https://t.co/61TMq56v2f"
cnn,"Elon Musk issued his most direct threat yet to walk away from his purchase of Twitter, openly accusing the social media company of breaching the merger agreement by not providing the data he has requested on spam and fake accounts. https://t.co/lciTPaPoHF"
cnn,"Did you miss CNN's 5 Things Sunday podcast?

@ryanobles examines what new information may be uncovered in the upcoming public hearings investigating the January 6 attack on the Capitol. 

Listen here. https://t.co/La8uAspDeP https://t.co/tBBH8eLmqo"
cnn,Explaining the rule that broke Congress... with sausage. https://t.co/ywwK3ULDEd https://t.co/bE4XzvoVxY
cnn,"@StephanieBusari Clarification: Nigeria has a democratically-elected government. Despite fears of escalating violence worsening during an election cycle, the Nigerian government is not currently experiencing political instability."
cnn,"""The horrific new trail of death and injury, of broken families and mourning and fear, raised the stakes for the Senate's latest effort to finally do something to stem the shootings and massacres,"" writes @StCollinson | Analysis https://t.co/7msUiVLHdE"
cnn,Vice President Kamala Harris' tough task of addressing migration to the southern border is not getting any easier one year later. https://t.co/OHd4LBysGL
cnn,"Cultivated meat is made from animals cells, not livestock. Here's how it's made, where the US stands on approval and how it could affect human and environmental health. https://t.co/Ne4igd7FnD"
cnn,Apple is set to kick off its annual developer conference on Monday where it will show off new features coming to its most popular devices. But they could also tease a new product long rumored to be in development. https://t.co/lfql9ur8fO
cnn,"CNN is reporting that at least 10 mass shootings this weekend killed 12 people and left many others wounded. Listen to CNN 5 Things for more details. 

Plus, 28 people are dead after a shooting at a church in Nigeria. https://t.co/zFhhaSwT9Q https://t.co/rk3L2XmQVs"
cnn,"""If I did it, somebody else can do it"": Rafa Nadal speaks to Amanpour about setting a Grand Slam record https://t.co/rNvknca9nb https://t.co/emydRmMxk0"
cnn,"The gas price spike keeps getting worse, with the national average now at $4.87 a gallon. That's up 25 cents in the past week alone. https://t.co/nnhAkRkkGu"
cnn,"At least 28 people were killed when unidentified gunmen opened fire during mass at St. Francis Catholic church in Owo, Nigeria, as the country grapples with escalating violence and political instability.

Watch CNN's @StephanieBusari report here: https://t.co/FJPfKVXUN3"
cnn,@Acosta Correction: Michael Fanone is a former DC Metropolitan police officer.
cnn,The January 6 committee is about to show its work. Here's what you need to know. https://t.co/gygIbJZr8Y
cnn,Thousands of workers are starting a four-day work week from Monday with no cut to their pay in the largest trial of its kind. https://t.co/yY5lAWRZCh
cnn,LA Lakers superstar LeBron James has joined the many other athletes voicing their desire to get WNBA star Brittney Griner home after being detained in Russia for more than 100 days. https://t.co/uoVnwfld6B
cnn,"First on CNN: In an attempt to mobilize voters around the climate crisis, six advocacy groups are readying for the midterms with an arsenal of $100 million -- the first coordinated spending of its kind. https://t.co/0Y7lVWHXN8"
cnn,"British Prime Minister Boris Johnson will face a vote of confidence today, triggered by discontented lawmakers in his own party https://t.co/sjf61xuM8U"
cnn,"The case of the Buffalo shooting suspect shows how high-risk adolescents, left unmonitored, can fall through the cracks of the system that aims to disrupt potentially violent behaviors. https://t.co/vuiuRQzoZk"
cnn,Marvel universe's new superhero is making history. https://t.co/hleW5f941j https://t.co/XoXMiT2q44
cnn,Watch CNN's @donie report on the indelible mark QAnon has left on the Republican Party: https://t.co/EQBZGtxnNO
cnn,"Watch Michael Fanone, a former Capitol police officer who was attacked by rioters on January 6th, talk to CNN's @Acosta about what he expects will happen to former President Donald Trump after the January 6th committee hearing: https://t.co/5X4tpOM0jU"
cnn,"The mayor of Chattanooga, Tennessee, has vowed to treat gun violence ""like the crisis that it is"" after the city saw its second mass shooting in just over a week. https://t.co/P24Art7EIi"
cnn,"South Korea and the United States responded to North Korea's launch of eight missiles by firing eight more missiles into waters off the east coast of the Korean peninsula.

Watch @IvanCNN's report here: https://t.co/O2uiJ9B1zD"
cnn,Tesla should be worried about this electric luxury car https://t.co/GPhDhmKsoa https://t.co/jGSX2v30kY
cnn,"Eliahna ""Ellie"" Garcia would have turned 10 over the weekend, but instead of getting ready to sing her ""Happy Birthday,"" her family was preparing for her funeral. https://t.co/Os2IN0KjxP"
cnn,Several players on the Tampa Bay Rays did not wear LGBTQ logos on their uniforms for the team's Pride Night celebration during Saturday's game against the Chicago White Sox. https://t.co/AIrjZLHNlU
cnn,Starbucks workers at a New York store claim their location is being shut down in retaliation for their union activism. https://t.co/MM5Q9EFGPj
cnn,China censored a top livestreamer on the eve of June 4. Now his fans are asking about the Tiananmen Square massacre. https://t.co/Eo9mqJqFHp
cnn,"A church in southwestern Nigeria became the site of a bloody attack, killing dozens, according to local lawmakers. https://t.co/tyC1TMwn8g"
cnn,"Nearing the 78th anniversary of the landings at Normandy, the Army Rangers of World War II are one presidential signature away from receiving one of the nation's highest awards, following a bipartisan effort to recognize their bravery and sacrifice. https://t.co/mbQ1pmkFlC"
cnn,"A night of revelry on Philadelphia's South Street turned chaotic over the weekend as multiple gunmen opened fire in the crowd, leaving three people dead and 11 others wounded. Here's what we know. https://t.co/no9O3Xr9Ne"
cnn,"Summer travel is always a challenge of course, but summer 2022 travel is on another level. https://t.co/JNAOR1ss1k"
cnn,South Korea and the United States responded to North Korea's launch of eight missiles Sunday by firing eight more missiles into waters off the east coast of the Korean peninsula Monday morning. https://t.co/2GrsySVvWE
cnn,"British Prime Minister Boris Johnson will face a vote of confidence today, triggered by discontented lawmakers in his own party https://t.co/snZo6jMSYq"
cnn,Parents can take this opportunity to talk with tweens and teens about dating violence and how to develop healthy dating relationships. Here are some tips.  https://t.co/gvq3BiiDNz
cnn,"Rep. Liz Cheney, one of just two Republicans on the House select committee investigating the January 6 insurrection, has asserted that the attack was part of an ""extremely well-organized"" conspiracy. https://t.co/v9EMkT4HAB"
cnn,Tesla should be worried about this electric luxury car https://t.co/V1iHWMyaoS https://t.co/ZYvQcKrWub
cnn,"A week after taking off at the box office, ""Top Gun: Maverick"" is still flying high. https://t.co/juvrIoalyt"
cnn,"After a baby sloth fell from a tall tree, staff members at the Jaguar Rescue Center in Costa Rica worked to make sure it was healthy before reuniting it with its mom. https://t.co/TuisgumQ9y https://t.co/m76M938ZaK"
cnn,"“Central California is dying. We’re becoming a wasteland. A hot and dry wasteland.”
https://t.co/uRekxWds8T"
cnn,"The journalists have penned a new foreword to their book ""All the President's Men.""https://t.co/jKPaW4hi5X"
cnn,"Quin Snyder has stepped down as Utah Jazz head coach after eight seasons, the team announced Sunday. https://t.co/TIfTAiGTSi"
cnn,"Fans of ""The Wizard of Oz"" have another chance to walk down the yellow brick road in theaters, this time to celebrate what would have been Judy Garland's 100th birthday. https://t.co/3uKTmFmdHj"
cnn,"""At least 60-70 rounds"" were fired after two cars approached the lawn party, the Clarendon County Sheriff's Office said in a release. https://t.co/WpOdwrkACb"
cnn,Watch Russian President Vladimir Putin’s warning if the US supplied long-range missiles to Ukraine: https://t.co/f8RgN4ertK
cnn,"Minjee Lee has won the US Women's Open, finishing four strokes ahead of American golfer Mina Harigae. https://t.co/uVedTU7HFF"
cnn,"Video: A Russian cruise missile flew ""critically low"" above a nuclear power plant in southern Ukraine: https://t.co/eS30SOaSDz"
cnn,"A founding member and original bass player of the band Bon Jovi, Alec John Such, has died, the band says. https://t.co/6lWeSNiWlf https://t.co/M66CxrzcMP"
cnn,"Watch author Ryan Busse, who used to work in the firearms industry, explain how he says the gun industry has managed to control the politics of the Republican party: https://t.co/jNaa0tjBrb"
cnn,"“The Trump team always gets away with no consequences.”

Watch former Trump White House press secretary Stephanie Grisham talk to CNN’s @Acosta ahead of the January 6 committee hearings: https://t.co/kwIylo6P8D"
cnn,"Meghan, Duchess of Sussex proved she's still got strong royal fashion game as she made a dazzling arrival to the honorary National Service of Thanksgiving mass in London to celebrate the Queen's Platinum Jubilee https://t.co/vzkqtUpxVo"
cnn,"Watch @sarasidnerCNN report on ""ghost forests"" - an ecological disaster that is plaguing North Carolina's shore: https://t.co/419Qc6ilVN"
cnn,"How much do you know about the Watergate scandal? Hear what happened behind closed doors from the people who lived it on the new CNN Original Series, Watergate: Blueprint for a Scandal. Premieres tonight at 9 p.m. ET/PT #WatergateSeries https://t.co/kB6tLAX9uF"
cnn,Watch: @IvanCNN is on the scene in Hong Kong as authorities move crowds to discourage gatherings as some residents remember the victims of the 1989 Tiananmen Square massacre. https://t.co/dtjlV5w0ei
cnn,"Nearing the 78th anniversary of the landings at Normandy, the Army Rangers of World War II are one presidential signature away from receiving one of the nation's highest awards, following a bipartisan effort to recognize their bravery and sacrifice. https://t.co/Q7YxgLIlVL"
cnn,"Ann Turner Cook, the original Gerber Baby whose familiar face has been printed on thousands of products over generations, has died, the company announced on Instagram. Cook was 95.
https://t.co/1mTTy4Sf1Z"
